ཤིན་ཏུ  རྣམ་པ  -ར 	སྐུ་ཞེས 	བྱ 	ཞེ་ན 	།_ 	ཤིན་ཏུ 	རྣམ་པ 	-ར 	དག་པ 	ཉིད་ཀྱིས 	དེ་དག་གི 	རྒྱུད 	bstod tshogs ka_.txt	སྐུ་ཞེས  བྱ  ཞེ་ན  །_  ཤིན་ཏུ  རྣམ་པ  -ར  དག་པ  ཉིད་ཀྱིས  དེ་དག་གི  རྒྱུད 
ཚིག  རྣམ་པ  -ར 	སྩོལ་བ 	-འི 	ངང་ཚུལ 	ཡོད་པ་ཞེས 	ཚིག 	རྣམ་པ 	-ར 	སྦྱར་ཏེ 	འགྲོ་བ་ལ་ཞེས 	བྱ་བ 	-ར 	bstod tshogs ka_.txt	སྩོལ་བ  -འི  ངང་ཚུལ  ཡོད་པ་ཞེས  ཚིག  རྣམ་པ  -ར  སྦྱར་ཏེ  འགྲོ་བ་ལ་ཞེས  བྱ་བ  -ར 
མེད་པ་ནི  རྣམ་པ  ཐམས་ཅད 	དེ་སྐད་ཅེས་བྱའོ 	།_། 	དེ་ལ 	དྲི་མ 	མེད་པ་ནི 	རྣམ་པ 	ཐམས་ཅད 	རྣམ་པ 	-ར 	དག་པ་དང 	ལྡན་པ 	bstod tshogs ka_.txt	དེ་སྐད་ཅེས་བྱའོ  །_།  དེ་ལ  དྲི་མ  མེད་པ་ནི  རྣམ་པ  ཐམས་ཅད  རྣམ་པ  -ར  དག་པ་དང  ལྡན་པ 
ཤིན་ཏུ  རྣམ་པ  -ར 	།_། 	ཡང་ན 	ཆོས་ཀྱི 	དབྱིངས 	ཤིན་ཏུ 	རྣམ་པ 	-ར 	དག་པ་ལ 	དམིགས་པ 	-འི 	ཕྱིར 	bstod tshogs ka_.txt	།_།  ཡང་ན  ཆོས་ཀྱི  དབྱིངས  ཤིན་ཏུ  རྣམ་པ  -ར  དག་པ་ལ  དམིགས་པ  -འི  ཕྱིར 
འདོད་པ  རྣམ་པ  -ར 	རྣམས 	སྡུག་བསྔལ་དང 	བྲལ་བ 	-ར 	འདོད་པ 	རྣམ་པ 	-ར 	རྟོག་པ 	-འི 	བདག་ཉིད 	ཡིན་པ 	bstod tshogs ka_.txt	རྣམས  སྡུག་བསྔལ་དང  བྲལ་བ  -ར  འདོད་པ  རྣམ་པ  -ར  རྟོག་པ  -འི  བདག་ཉིད  ཡིན་པ 
རང་གི  རྣམ་པ ་ལ 	རྣམ 	པར 	རྟོག་པ་ཡང 	ཐམས་ཅད 	རང་གི 	རྣམ་པ	་ལ 	ཕྱི་རོལ་གྱི 	ངོ་བོ 	-ར 	ཞེན་ནས 	bstod tshogs ka_.txt	རྣམ  པར  རྟོག་པ་ཡང  ཐམས་ཅད  རང་གི  རྣམ་པ ་ལ  ཕྱི་རོལ་གྱི  ངོ་བོ  -ར  ཞེན་ནས 
-ས  རྣམ་པ  སྣ་ཚོགས་སུ 	འོད་ཟེར་གྱི 	དྲ་བ 	འགྱེད་པ་ལ 	སོགས་པ 	-ས 	རྣམ་པ 	སྣ་ཚོགས་སུ 	སྣང་ཞིང 	མཛེས་སོ 	།_། 	རྟག་ཏུ་ཞེས 	bstod tshogs ka_.txt	འོད་ཟེར་གྱི  དྲ་བ  འགྱེད་པ་ལ  སོགས་པ  -ས  རྣམ་པ  སྣ་ཚོགས་སུ  སྣང་ཞིང  མཛེས་སོ  །_།  རྟག་ཏུ་ཞེས 
དག་ལ  རྣམ་པ  -ར 	མཇུག 	སྡུད་པ་ཡིན་ཏེ 	།_ 	གང 	དག་ལ 	རྣམ་པ 	-ར 	མི་རྟོག་ཀྱང 	གཞན་ལ 	ཕན་པ 	མཛད་པ 	bstod tshogs ka_.txt	མཇུག  སྡུད་པ་ཡིན་ཏེ  །_  གང  དག་ལ  རྣམ་པ  -ར  མི་རྟོག་ཀྱང  གཞན་ལ  ཕན་པ  མཛད་པ 
ངོ་བོ  རྣམ་པ  -ར 	བསྐྱབ་པ 	-ར 	འདོད་པ 	-འི 	ངོ་བོ 	རྣམ་པ 	-ར 	རྟོག་པ 	དང་བཅས་པ 	གང་ཡིན་པ་དེ་ནི 	རྣམ་པ 	bstod tshogs ka_.txt	བསྐྱབ་པ  -ར  འདོད་པ  -འི  ངོ་བོ  རྣམ་པ  -ར  རྟོག་པ  དང་བཅས་པ  གང་ཡིན་པ་དེ་ནི  རྣམ་པ 
བྲལ་བ  རྣམ་པ  ཐམས་ཅད 	རྟོག་པ 	-འི 	དྲ་བ 	མ་ལུས་པ་དང 	བྲལ་བ 	རྣམ་པ 	ཐམས་ཅད 	མཁྱེན་པ 	ཉིད་ཀྱིས 	འཕན་པ 	-ར 	bstod tshogs ka_.txt	རྟོག་པ  -འི  དྲ་བ  མ་ལུས་པ་དང  བྲལ་བ  རྣམ་པ  ཐམས་ཅད  མཁྱེན་པ  ཉིད་ཀྱིས  འཕན་པ  -ར 
།_།  རྣམ་པ  གཅིག་ཏུ་ནི 	ཕྱིར 	ཐུགས་རྗེ 	-འི 	བདག་ཉིད་ཅེས་བྱའོ 	།_། 	རྣམ་པ 	གཅིག་ཏུ་ནི 	རྣམ་པ 	-ར 	རྟོག་པ 	དང་བཅས་པ 	bstod tshogs ka_.txt	ཕྱིར  ཐུགས་རྗེ  -འི  བདག་ཉིད་ཅེས་བྱའོ  །_།  རྣམ་པ  གཅིག་ཏུ་ནི  རྣམ་པ  -ར  རྟོག་པ  དང་བཅས་པ 
སེམས་ཅན་གྱི  རྣམ་པ  -ར 	གོམས་པ་དང 	ལྡན་པ 	-ས 	འབྲས་བུ 	སེམས་ཅན་གྱི 	རྣམ་པ 	-ར 	རྟོག་པ 	མེད་པ 	-ར 	འབྱུང་བ 	bstod tshogs ka_.txt	གོམས་པ་དང  ལྡན་པ  -ས  འབྲས་བུ  སེམས་ཅན་གྱི  རྣམ་པ  -ར  རྟོག་པ  མེད་པ  -ར  འབྱུང་བ 
གང་ཞིག  རྣམ་པ  -ར 	-འང 	འདི 	-ར 	འདི་སྐད་ཅེས 	གང་ཞིག 	རྣམ་པ 	-ར 	མི་རྟོག་ཀྱང 	ཡུལ་དང 	དུས 	ཐམས་ཅད་དུ 	bstod tshogs ka_.txt	-འང  འདི  -ར  འདི་སྐད་ཅེས  གང་ཞིག  རྣམ་པ  -ར  མི་རྟོག་ཀྱང  ཡུལ་དང  དུས  ཐམས་ཅད་དུ 
ཐུགས་རྗེ  རྣམ་པ ་གཉིས་ཀའིའོ 	ཐུགས 	རྗེ 	-འི 	སྤྱོད་པ་སྟེ 	ཐུགས་རྗེ 	རྣམ་པ	་གཉིས་ཀའིའོ 	།_། 	སྤྱོད་པ་ནི 	སྤྱོད་པ་སྟེ 	དེ་ཉིད 	bstod tshogs ka_.txt	ཐུགས  རྗེ  -འི  སྤྱོད་པ་སྟེ  ཐུགས་རྗེ  རྣམ་པ ་གཉིས་ཀའིའོ  །_།  སྤྱོད་པ་ནི  སྤྱོད་པ་སྟེ  དེ་ཉིད 
སྩོལ་བ་ཞེས  རྣམ་པ  -ར 	རྣམས་ཀྱི 	དངོས་གྲུབ 	ཡོངས་སུ 	གྲུབ་པ་དེ 	སྩོལ་བ་ཞེས 	རྣམ་པ 	-ར 	བཤད་པ 	-ར་བྱའོ 	།_། 	བདེ 	bstod tshogs ka_.txt	རྣམས་ཀྱི  དངོས་གྲུབ  ཡོངས་སུ  གྲུབ་པ་དེ  སྩོལ་བ་ཞེས  རྣམ་པ  -ར  བཤད་པ  -ར་བྱའོ  །_།  བདེ 
།_  རྣམ་པ  ཐམས་ཅད 	སུམ 	ཚོགས་པ 	ཐམས་ཅད་ཀྱི 	མཆོག་ནི 	།_ 	རྣམ་པ 	ཐམས་ཅད 	མཁྱེན་པ 	ཉིད 	ཕུན 	སུམ 	bstod tshogs ka_.txt	སུམ  ཚོགས་པ  ཐམས་ཅད་ཀྱི  མཆོག་ནི  །_  རྣམ་པ  ཐམས་ཅད  མཁྱེན་པ  ཉིད  ཕུན  སུམ 
