 ནི  ནམ་མཁའ་དང 						ནི 	ནམ་མཁའ་དང 	འདྲ་བ 	-ར 	རོ་གཅིག་ཅིང 	མཉམ་པ 	bstod tshogs ka_.txt	     ནི  ནམ་མཁའ་དང  འདྲ་བ  -ར  རོ་གཅིག་ཅིང  མཉམ་པ 
 ནི  ནམ་མཁའ 						ནི 	ནམ་མཁའ 	ལྟར 	རོ་གཅིག་ཅེས་བྱའོ 	།_། 	དེ 	bstod tshogs ka_.txt	     ནི  ནམ་མཁའ  ལྟར  རོ་གཅིག་ཅེས་བྱའོ  །_།  དེ 
 ནི  ཉོན་མོངས་པ 						ནི 	ཉོན་མོངས་པ 	ཐམས་ཅད 	ཞི་བ 	-ར 	གྱུར་པའོ 	bstod tshogs ka_.txt	     ནི  ཉོན་མོངས་པ  ཐམས་ཅད  ཞི་བ  -ར  གྱུར་པའོ 
 ནི  མཚུངས་པ 						ནི 	མཚུངས་པ 	མེད་པའོ 	།_། 	མཉམ་པ་ནི 	ཆོས 	bstod tshogs ka_.txt	     ནི  མཚུངས་པ  མེད་པའོ  །_།  མཉམ་པ་ནི  ཆོས 
 ནི  ཐམས་ཅད་དུ 						ནི 	ཐམས་ཅད་དུ 	སོང་བ 	-ར 	གྱུར་པའོ 	།_། 	bstod tshogs ka_.txt	     ནི  ཐམས་ཅད་དུ  སོང་བ  -ར  གྱུར་པའོ  །_། 
 ནི  སྤྲོས་པ 						ནི 	སྤྲོས་པ 	ཐམས་ཅད་དང 	བྲལ་བ 	-ར 	གྱུར་པའོ 	bstod tshogs ka_.txt	     ནི  སྤྲོས་པ  ཐམས་ཅད་དང  བྲལ་བ  -ར  གྱུར་པའོ 
 ནི  དཔེ་ལས 						ནི 	དཔེ་ལས 	འདས་པ 	-ར 	གྱུར་པ་སྟེ 	།_ 	bstod tshogs ka_.txt	     ནི  དཔེ་ལས  འདས་པ  -ར  གྱུར་པ་སྟེ  །_ 
 ནི  །_། 						ནི 	།_། 	འགའ་ཡང 	ཡོད་པ 	མ་ཡིན་ནོ 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  འགའ་ཡང  ཡོད་པ  མ་ཡིན་ནོ  །_། 
 ནི  ཁམས་གསུམ་པ 						ནི 	ཁམས་གསུམ་པ 	ཐམས་ཅད་ཀྱི 	དབང་ཕྱུག 	ཆེན་པོ 	-འི 	bstod tshogs ka_.txt	     ནི  ཁམས་གསུམ་པ  ཐམས་ཅད་ཀྱི  དབང་ཕྱུག  ཆེན་པོ  -འི 
 ནི  སེམས་ཀྱི 						ནི 	སེམས་ཀྱི 	ཡུལ་ལས 	རིང་དུ 	གྱུར་པའོ 	།_། 	bstod tshogs ka_.txt	     ནི  སེམས་ཀྱི  ཡུལ་ལས  རིང་དུ  གྱུར་པའོ  །_། 
 ནི  སྦྱིན་པ་ལ 						ནི 	སྦྱིན་པ་ལ 	སོགས 	པ་ཕ 	རོལ་ཏུ 	ཕྱིན་པ 	bstod tshogs ka_.txt	     ནི  སྦྱིན་པ་ལ  སོགས  པ་ཕ  རོལ་ཏུ  ཕྱིན་པ 
 ནི  བྱང་ཆུབ 						ནི 	བྱང་ཆུབ 	སེམས་དཔའ 	-འི 	ཚོགས་ཏེ་དེ 	རྣམས་ཀྱི 	bstod tshogs ka_.txt	     ནི  བྱང་ཆུབ  སེམས་དཔའ  -འི  ཚོགས་ཏེ་དེ  རྣམས་ཀྱི 
 ནི  རྣམ་པ་དུ་མའོ 						ནི 	རྣམ་པ་དུ་མའོ 	།_། 	རྒྱས 	པར 	སྟོན་པ 	bstod tshogs ka_.txt	     ནི  རྣམ་པ་དུ་མའོ  །_།  རྒྱས  པར  སྟོན་པ 
 ནི  ཤིན་ཏུ 						ནི 	ཤིན་ཏུ 	རྒྱ་ཆེ་བ 	-འི 	དམ་པ 	-འི 	bstod tshogs ka_.txt	     ནི  ཤིན་ཏུ  རྒྱ་ཆེ་བ  -འི  དམ་པ  -འི 
 ནི  ཆོས་ཀྱི་དེ 						ནི 	ཆོས་ཀྱི་དེ 	ཁོ་ན་ཉིད་ཇི 	ལྟ་བ 	བཞིན་དུ 	བརྙེས་ཤིང 	bstod tshogs ka_.txt	     ནི  ཆོས་ཀྱི་དེ  ཁོ་ན་ཉིད་ཇི  ལྟ་བ  བཞིན་དུ  བརྙེས་ཤིང 
 ནི  རྫོགས་པ 						ནི 	རྫོགས་པ 	-ར 	ལོངས་སྤྱོད་པ 	-འི 	སྐུ 	bstod tshogs ka_.txt	     ནི  རྫོགས་པ  -ར  ལོངས་སྤྱོད་པ  -འི  སྐུ 
 ནི  སྨིན་པ 						ནི 	སྨིན་པ 	-ར 	མཛད 	ཕྱིར 	ལ་ལ 	bstod tshogs ka_.txt	     ནི  སྨིན་པ  -ར  མཛད  ཕྱིར  ལ་ལ 
 ནི ་སྲོགས 						ནི	་སྲོགས 	སྲོག་ཆགས 	རྣམས་སོ 	།_། 	ཅིའི 	bstod tshogs ka_.txt	     ནི ་སྲོགས  སྲོག་ཆགས  རྣམས་སོ  །_།  ཅིའི 
 ནི ་བཱ་རཱ་ཎ་སཱིར 						ནི	་བཱ་རཱ་ཎ་སཱིར 	དྲང་སྲོང 	སྨྲ་བ 	རི 	དགས་ཀྱི 	bstod tshogs ka_.txt	     ནི ་བཱ་རཱ་ཎ་སཱིར  དྲང་སྲོང  སྨྲ་བ  རི  དགས་ཀྱི 
 ནི  གྱད་ཀྱི 						ནི 	གྱད་ཀྱི 	ཉེ་འཁོར 	ཤིང་སཱ་ལ 	ཟུང་གི 	ཚལ་དུ 	bstod tshogs ka_.txt	     ནི  གྱད་ཀྱི  ཉེ་འཁོར  ཤིང་སཱ་ལ  ཟུང་གི  ཚལ་དུ 
 ནི  འཇིགས་པ 						ནི 	འཇིགས་པ 	སེལ་བའོ 	།_། 	གཞན་ཡང 	ཁྱད་པར་དུ 	bstod tshogs ka_.txt	     ནི  འཇིགས་པ  སེལ་བའོ  །_།  གཞན་ཡང  ཁྱད་པར་དུ 
 ནི  ཕྱོགས 						ནི 	ཕྱོགས 	བཅུ་པོ 	རྣམས་སུ 	རྗེས་སུ 	ཁྱབ་པའོ 	bstod tshogs ka_.txt	     ནི  ཕྱོགས  བཅུ་པོ  རྣམས་སུ  རྗེས་སུ  ཁྱབ་པའོ 
 ནི  སྐུ་དང 						ནི 	སྐུ་དང 	གསུང 	ཐུབ་པ་དང 	ལྡན་པ 	-ས་ན 	bstod tshogs ka_.txt	     ནི  སྐུ་དང  གསུང  ཐུབ་པ་དང  ལྡན་པ  -ས་ན 
 ནི  མངོན་པ 						ནི 	མངོན་པ 	-ར 	མཐོ་བ་དང 	ངེས་པ 	-ར 	bstod tshogs ka_.txt	     ནི  མངོན་པ  -ར  མཐོ་བ་དང  ངེས་པ  -ར 
 ནི  འདི་སྐད་དུ 						ནི 	འདི་སྐད་དུ 	སྟོན་པ 	-ར 	འགྱུར་ཏེ 	།_ 	bstod tshogs ka_.txt	     ནི  འདི་སྐད་དུ  སྟོན་པ  -ར  འགྱུར་ཏེ  །_ 
 ནི  ཉམས 						ནི 	ཉམས 	དགའ་བར 	།_། 	གཙང 	མ 	bstod tshogs ka_.txt	     ནི  ཉམས  དགའ་བར  །_།  གཙང  མ 
 ནི  འདི 						ནི 	འདི 	-ར 	སངས་རྒྱས 	།_། 	ཞེས 	bstod tshogs ka_.txt	     ནི  འདི  -ར  སངས་རྒྱས  །_།  ཞེས 
 ནི  སྲོག་ཆགས 						ནི 	སྲོག་ཆགས 	རྣམས་ཀྱི 	འདོད་པ 	-འི 	དོན 	bstod tshogs ka_.txt	     ནི  སྲོག་ཆགས  རྣམས་ཀྱི  འདོད་པ  -འི  དོན 
 ནི  སེམས་ཅན་གྱི 						ནི 	སེམས་ཅན་གྱི 	དོན 	གཅིག 	རྒྱུན་དུ 	མཛད་པ་སྟེ 	bstod tshogs ka_.txt	     ནི  སེམས་ཅན་གྱི  དོན  གཅིག  རྒྱུན་དུ  མཛད་པ་སྟེ 
 ནི  ཕ་རོལ་ཏུ 						ནི 	ཕ་རོལ་ཏུ 	ཕྱིན་པ་དྲུག་དང 	ལྡན་པའོ 	།_། 	དེ 	bstod tshogs ka_.txt	     ནི  ཕ་རོལ་ཏུ  ཕྱིན་པ་དྲུག་དང  ལྡན་པའོ  །_།  དེ 
 ནི  དཔག་ཏུ 						ནི 	དཔག་ཏུ 	མེད་པ་སྟེ 	།_ 	བསོད 	ནམ 	bstod tshogs ka_.txt	     ནི  དཔག་ཏུ  མེད་པ་སྟེ  །_  བསོད  ནམ 
 ནི  དེ་ལས 						ནི 	དེ་ལས 	སྐྱེས་པའོ 	།_། 	དེ 	སུ་ཞིག་ཅེ་ན 	bstod tshogs ka_.txt	     ནི  དེ་ལས  སྐྱེས་པའོ  །_།  དེ  སུ་ཞིག་ཅེ་ན 
 ནི  ཆོས་ཀྱི 						ནི 	ཆོས་ཀྱི 	སྐུ་དང 	།_ 	ལོངས 	སྤྱོད 	bstod tshogs ka_.txt	     ནི  ཆོས་ཀྱི  སྐུ་དང  །_  ལོངས  སྤྱོད 
 ནི  བྱང་ཆུབ་པ 						ནི 	བྱང་ཆུབ་པ 	-འི 	ས་བོན་ནི 	བྱང་ཆུབ་ཀྱི 	སེམས་ཞེས 	bstod tshogs ka_.txt	     ནི  བྱང་ཆུབ་པ  -འི  ས་བོན་ནི  བྱང་ཆུབ་ཀྱི  སེམས་ཞེས 
 ནི  བྱང་ཆུབ་ལམ་སྟེ 						ནི 	བྱང་ཆུབ་ལམ་སྟེ 	།_ 	འཕགས་པ 	-འི་ལམ 	ཡན་ལག 	bstod tshogs ka_.txt	     ནི  བྱང་ཆུབ་ལམ་སྟེ  །_  འཕགས་པ  -འི་ལམ  ཡན་ལག 
 ནི  ལོ་འདབ 						ནི 	ལོ་འདབ 	རྩེ 	ཙམ 	བླངས་ནས 	རྣམ་བཤད་ཀྱིས 	bstod tshogs ka_.txt	     ནི  ལོ་འདབ  རྩེ  ཙམ  བླངས་ནས  རྣམ་བཤད་ཀྱིས 
 ནི  ཚད་མ་ཡིན 						ནི 	ཚད་མ་ཡིན 	།_། 	སློབ་དཔོན 	ཀླུ་སྒྲུབ་ཀྱིས 	མཛད་པ 	bstod tshogs ka_.txt	     ནི  ཚད་མ་ཡིན  །_།  སློབ་དཔོན  ཀླུ་སྒྲུབ་ཀྱིས  མཛད་པ 
 ནི  དེ་ལས 						ནི 	དེ་ལས 	སྙིང་རྗེ 	-ས 	བསླང་བ 	-ར 	bstod tshogs ka_.txt	     ནི  དེ་ལས  སྙིང་རྗེ  -ས  བསླང་བ  -ར 
 ནི  རྗེས་སུ 						ནི 	རྗེས་སུ 	ཞུགས 	གྱུར་པ 	།_། 	དེས་ནི 	bstod tshogs ka_.txt	     ནི  རྗེས་སུ  ཞུགས  གྱུར་པ  །_།  དེས་ནི 
 ནི  བསྟན་པ 						ནི 	བསྟན་པ 	-འི 	ཁུར་ཡང་བཟུང 	།_། 	ཚུལ 	bstod tshogs ka_.txt	     ནི  བསྟན་པ  -འི  ཁུར་ཡང་བཟུང  །_།  ཚུལ 
 ནི  རྟག་ཏུ 						ནི 	རྟག་ཏུ 	བདེ་བ 	-ར 	གཤེགས་པ་མཆོད 	།_། 	bstod tshogs ka_.txt	     ནི  རྟག་ཏུ  བདེ་བ  -ར  གཤེགས་པ་མཆོད  །_། 
 ནི  མཆོད་པ 						ནི 	མཆོད་པ 	འབྱུང་འགྱུར་ཏེ 	།_། 	གང་གིས་ཡིད་ནི 	མགུ་བ 	bstod tshogs ka_.txt	     ནི  མཆོད་པ  འབྱུང་འགྱུར་ཏེ  །_།  གང་གིས་ཡིད་ནི  མགུ་བ 
 ནི  མཆོད 						ནི 	མཆོད 	མི་འགྱུར 	།_། 	ཆུང 	མ་དག་དང 	bstod tshogs ka_.txt	     ནི  མཆོད  མི་འགྱུར  །_།  ཆུང  མ་དག་དང 
 ནི  ཁྲག་དང 						ནི 	ཁྲག་དང 	ཚིལ་དང 	མིག་དང 	ལུས 	རྣམས་ཀྱང 	bstod tshogs ka_.txt	     ནི  ཁྲག་དང  ཚིལ་དང  མིག་དང  ལུས  རྣམས་ཀྱང 
 ནི  སྙིང་རྗེ 						ནི 	སྙིང་རྗེ 	བྱམས་ལས 	དམིགས་པ 	ངེས་པ 	-ར་འགྲུབ 	bstod tshogs ka_.txt	     ནི  སྙིང་རྗེ  བྱམས་ལས  དམིགས་པ  ངེས་པ  -ར་འགྲུབ 
 ནི  འབར 						ནི 	འབར 	གྱུར་པ 	།_། 	དེ 	སྲིད 	bstod tshogs ka_.txt	     ནི  འབར  གྱུར་པ  །_།  དེ  སྲིད 
 ནི  སྙིང་པོ 						ནི 	སྙིང་པོ 	དག་ནི 	བླང་བ 	-ར་གྱིས 	།_། 	bstod tshogs ka_.txt	     ནི  སྙིང་པོ  དག་ནི  བླང་བ  -ར་གྱིས  །_། 
 ནི  དེ་བཞིན 						ནི 	དེ་བཞིན 	གཤེགས་པ་མཐོང 	།_། 	འཕགས 	མ 	bstod tshogs ka_.txt	     ནི  དེ་བཞིན  གཤེགས་པ་མཐོང  །_།  འཕགས  མ 
 ནི  ཟླ་འོད་བཞིན 						ནི 	ཟླ་འོད་བཞིན 	།_། 	གུས་ལ 	བྱམས་མ 	སངས་རྒྱས་ཀྱི 	bstod tshogs ka_.txt	     ནི  ཟླ་འོད་བཞིན  །_།  གུས་ལ  བྱམས་མ  སངས་རྒྱས་ཀྱི 
 ནི  ཐམས་ཅད་ཀྱི 						ནི 	ཐམས་ཅད་ཀྱི 	།_། 	གསོ 	མཛད 	བསྐྱེད་པ 	bstod tshogs ka_.txt	     ནི  ཐམས་ཅད་ཀྱི  །_།  གསོ  མཛད  བསྐྱེད་པ 
 ནི  བྱམས་མ 						ནི 	བྱམས་མ 	-འི 	ཡུམ 	ལགས་སོ 	།_། 	bstod tshogs ka_.txt	     ནི  བྱམས་མ  -འི  ཡུམ  ལགས་སོ  །_། 
 ནི  །_། 						ནི 	།_། 	སྐྲག 	བྱེད 	མཐོང་ན 	འཇིགས་པ་དང 	bstod tshogs ka_.txt	     ནི  །_།  སྐྲག  བྱེད  མཐོང་ན  འཇིགས་པ་དང 
 ནི ་གང་ནས 						ནི	་གང་ནས 	མ 	བྱོན་ཞིང 	།_། 	གང་དུ་ཡང་ནི 	bstod tshogs ka_.txt	     ནི ་གང་ནས  མ  བྱོན་ཞིང  །_།  གང་དུ་ཡང་ནི 
 ནི  ཐམས་ཅད 						ནི 	ཐམས་ཅད 	དག་ཏུ་ཡང 	།_། 	མཁས་པ 	རྣམས་ཀྱིས 	bstod tshogs ka_.txt	     ནི  ཐམས་ཅད  དག་ཏུ་ཡང  །_།  མཁས་པ  རྣམས་ཀྱིས 
 ནི  བསྒྲུབས་པ་དང 						ནི 	བསྒྲུབས་པ་དང 	།_། 	བསྒྲུབས་པ་ལས་ནི 	རྣམ་གྲོལ་བ 	།_། 	bstod tshogs ka_.txt	     ནི  བསྒྲུབས་པ་དང  །_།  བསྒྲུབས་པ་ལས་ནི  རྣམ་གྲོལ་བ  །_། 
 ནི  །_། 						ནི 	།_། 	བརྩེ 	བས 	འཇིག་རྟེན་མགོན 	རྣམས་ཀྱིས 	bstod tshogs ka_.txt	     ནི  །_།  བརྩེ  བས  འཇིག་རྟེན་མགོན  རྣམས་ཀྱིས 
 ནི  བསྟོད 						ནི 	བསྟོད 	བྱར 	མི 	གདའ་ནའང 	།_། 	bstod tshogs ka_.txt	     ནི  བསྟོད  བྱར  མི  གདའ་ནའང  །_། 
 ནི  འབྲེལ 						ནི 	འབྲེལ 	འབྱུང་བ 	།_། 	མ 	སྐྱེས 	bstod tshogs ka_.txt	     ནི  འབྲེལ  འབྱུང་བ  །_།  མ  སྐྱེས 
 ནི  སྨིག 						ནི 	སྨིག 	རྒྱུ་དང 	_།_། 	དྲི་ཟ 	-འི 	bstod tshogs ka_.txt	     ནི  སྨིག  རྒྱུ་དང  _།_།  དྲི་ཟ  -འི 
 ནི  འབྱུང་བ་མེད 						ནི 	འབྱུང་བ་མེད 	།_། 	རང 	ཉིད 	ཡོད་ན 	bstod tshogs ka_.txt	     ནི  འབྱུང་བ་མེད  །_།  རང  ཉིད  ཡོད་ན 
 ནི  མ 						ནི 	མ 	སྐྱེས་ལགས 	།_། 	དེ 	སླད 	bstod tshogs ka_.txt	     ནི  མ  སྐྱེས་ལགས  །_།  དེ  སླད 
 ནི ་བེམས་པོ་དང 						ནི	་བེམས་པོ་དང 	_།_། 	ཚད་མ 	ཉིད་ཀྱང 	མ་ཡིན་དང 	bstod tshogs ka_.txt	     ནི ་བེམས་པོ་དང  _།_།  ཚད་མ  ཉིད་ཀྱང  མ་ཡིན་དང 
 ནི  །_། 						ནི 	།_། 	ལོག 	པར 	ཡོངས་ཤེས 	ཁྱོད་ཀྱིས་གསུངས 	bstod tshogs ka_.txt	     ནི  །_།  ལོག  པར  ཡོངས་ཤེས  ཁྱོད་ཀྱིས་གསུངས 
 ནི  རྟག་པ 						ནི 	རྟག་པ 	-ར་ལྟ 	།_། 	མེད 	ཅེས་པ་ནི 	bstod tshogs ka_.txt	     ནི  རྟག་པ  -ར་ལྟ  །_།  མེད  ཅེས་པ་ནི 
 ནི  སོང་བ་ཡང 						ནི 	སོང་བ་ཡང 	_།_། 	དེ་བཞིན 	བཅིངས 	གྲོལ 	bstod tshogs ka_.txt	     ནི  སོང་བ་ཡང  _།_།  དེ་བཞིན  བཅིངས  གྲོལ 
 ནི  མ 						ནི 	མ 	སྐྱེས་ལགས 	།_། 	འཇིག 	རྟེན 	bstod tshogs ka_.txt	     ནི  མ  སྐྱེས་ལགས  །_།  འཇིག  རྟེན 
 ནི  ཐལ་བ 						ནི 	ཐལ་བ 	-ར་འགྱུར 	།_། 	འདི 	དག 	bstod tshogs ka_.txt	     ནི  ཐལ་བ  -ར་འགྱུར  །_།  འདི  དག 
 ནི  བསྟོད་དེ་གསུངས 						ནི 	བསྟོད་དེ་གསུངས 	།_། 	བརྗོད་པ་ལས་ནི 	གཞན 	གྱུར་པ 	bstod tshogs ka_.txt	     ནི  བསྟོད་དེ་གསུངས  །_།  བརྗོད་པ་ལས་ནི  གཞན  གྱུར་པ 
 ནི  །_། 						ནི 	།_། 	རྟོག་པ 	ཙམ་ཞེས 	ཁྱོད་ཀྱིས་གསུངས 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  རྟོག་པ  ཙམ་ཞེས  ཁྱོད་ཀྱིས་གསུངས  །_། 
 ནི  མེད་ཅེས་གསུངས 						ནི 	མེད་ཅེས་གསུངས 	།_། 	དངོས་དང 	དངོས་མེད་གཉིས 	འདས་པ 	bstod tshogs ka_.txt	     ནི  མེད་ཅེས་གསུངས  །_།  དངོས་དང  དངོས་མེད་གཉིས  འདས་པ 
 ནི  ནམ་མཁའ 						ནི 	ནམ་མཁའ 	འདྲ་བ་ལགས 	།_། 	ཡི་གེ 	ཡེ་ཤེས 	bstod tshogs ka_.txt	     ནི  ནམ་མཁའ  འདྲ་བ་ལགས  །_།  ཡི་གེ  ཡེ་ཤེས 
 ནི  རྟེན་ཅིང 						ནི 	རྟེན་ཅིང 	འབྲེལ 	པར 	འབྱུང 	།_། 	bstod tshogs ka_.txt	     ནི  རྟེན་ཅིང  འབྲེལ  པར  འབྱུང  །_། 
 ནི  སྟོང་པ 						ནི 	སྟོང་པ 	-ར 	ཁྱོད 	བཞེད་ལགས 	།_། 	bstod tshogs ka_.txt	     ནི  སྟོང་པ  -ར  ཁྱོད  བཞེད་ལགས  །_། 
 ནི  དེ་ཉིད 						ནི 	དེ་ཉིད 	དོན་དང་ནི 	།_། 	དེ 	བཞིན 	bstod tshogs ka_.txt	     ནི  དེ་ཉིད  དོན་དང་ནི  །_།  དེ  བཞིན 
 ནི  ཡང་དག 						ནི 	ཡང་དག 	མི 	སླུ་བ 	།_། 	དེ 	bstod tshogs ka_.txt	     ནི  ཡང་དག  མི  སླུ་བ  །_།  དེ 
 ནི  གཞན 						ནི 	གཞན 	རྣམས་དང 	_།_། 	དེས་ན 	མཉམ་པ 	bstod tshogs ka_.txt	     ནི  གཞན  རྣམས་དང  _།_།  དེས་ན  མཉམ་པ 
 ནི  བཅོས་མ་ཡིན 						ནི 	བཅོས་མ་ཡིན 	།_། 	ངོ་བོ 	ཉིད་དང 	རང་བཞིན་དང 	bstod tshogs ka_.txt	     ནི  བཅོས་མ་ཡིན  །_།  ངོ་བོ  ཉིད་དང  རང་བཞིན་དང 
 ནི  ཡོད 						ནི 	ཡོད 	མ་ལགས 	།_། 	བརྟགས་པ 	-འི 	bstod tshogs ka_.txt	     ནི  ཡོད  མ་ལགས  །_།  བརྟགས་པ  -འི 
 ནི  །_། 						ནི 	།_། 	ཆད 	མེད 	རྟག་པ 	ཡོད 	bstod tshogs ka_.txt	     ནི  །_།  ཆད  མེད  རྟག་པ  ཡོད 
 ནི  བསྟན་པ་ལགས 						ནི 	བསྟན་པ་ལགས 	།_། 	ངོ་བོ 	མེད་པ 	ཉིད 	bstod tshogs ka_.txt	     ནི  བསྟན་པ་ལགས  །_།  ངོ་བོ  མེད་པ  ཉིད 
 ནི  ཡང་དག 						ནི 	ཡང་དག 	དམ་པ་ལགས 	།_། 	དངོས་པོ 	-འི 	bstod tshogs ka_.txt	     ནི  ཡང་དག  དམ་པ་ལགས  །_།  དངོས་པོ  -འི 
 ནི  བླ་ན་མེད 						ནི 	བླ་ན་མེད 	།_། 	དེས་ན 	ཆོས་ཀྱི 	མཆོད་སྦྱིན་པ 	bstod tshogs ka_.txt	     ནི  བླ་ན་མེད  །_།  དེས་ན  ཆོས་ཀྱི  མཆོད་སྦྱིན་པ 
 ནི  ཁྱོད་ཀྱིས་གསུངས 						ནི 	ཁྱོད་ཀྱིས་གསུངས 	།_། 	སྟོང་པ 	ཉིད་དང 	ཆེས་ཟབ་པའི 	bstod tshogs ka_.txt	     ནི  ཁྱོད་ཀྱིས་གསུངས  །_།  སྟོང་པ  ཉིད་དང  ཆེས་ཟབ་པའི 
 ནི  བུས་པ་ལགས 						ནི 	བུས་པ་ལགས 	།_། 	སངས 	རྒྱས 	བསྟན་པ 	bstod tshogs ka_.txt	     ནི  བུས་པ་ལགས  །_།  སངས  རྒྱས  བསྟན་པ 
 ནི  གསུངས་པ་ལགས 						ནི 	གསུངས་པ་ལགས 	།_། 	ཆོས 	རྣམས 	ཀུན་གྱི 	bstod tshogs ka_.txt	     ནི  གསུངས་པ་ལགས  །_།  ཆོས  རྣམས  ཀུན་གྱི 
 ནི  བཀྲི་དོན 						ནི 	བཀྲི་དོན 	ཀུན་རྫོབ་ཏུ 	།_། 	མགོན་པོ 	ཁྱོད་ཀྱིས 	bstod tshogs ka_.txt	     ནི  བཀྲི་དོན  ཀུན་རྫོབ་ཏུ  །_།  མགོན་པོ  ཁྱོད་ཀྱིས 
 ནི  །_། 						ནི 	།_། 	བདག་གིས 	བསྟོད 	འདས 	བསྟོད་པ 	bstod tshogs ka_.txt	     ནི  །_།  བདག་གིས  བསྟོད  འདས  བསྟོད་པ 
 ནི  ངོ་མཚར་ལགས 						ནི 	ངོ་མཚར་ལགས 	།_། 	ངོ་བོ 	ཉིད་ཀྱིས 	མ 	bstod tshogs ka_.txt	     ནི  ངོ་མཚར་ལགས  །_།  ངོ་བོ  ཉིད་ཀྱིས  མ 
 ནི  ཁྱོད་ཀྱི 						ནི 	ཁྱོད་ཀྱི 	ངོ་མཚར་ལགས 	།_། 	ཕུང་པོ 	ཁམས་དང 	bstod tshogs ka_.txt	     ནི  ཁྱོད་ཀྱི  ངོ་མཚར་ལགས  །_།  ཕུང་པོ  ཁམས་དང 
 ནི  །_། 						ནི 	།_། 	སླད་ཀྱིས་ཀྱང་ནི 	བཟློག 	པར་མཛད 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  སླད་ཀྱིས་ཀྱང་ནི  བཟློག  པར་མཛད  །_། 
 ནི  བཅད་པ་ལགས 						ནི 	བཅད་པ་ལགས 	།_། 	གང 	དག 	ཚོགས་ལས 	bstod tshogs ka_.txt	     ནི  བཅད་པ་ལགས  །_།  གང  དག  ཚོགས་ལས 
 ནི  །_། 						ནི 	།_། 	ཁྱོད་ཀྱིས 	ཤིན་ཏུ 	གཟིགས་པ་ལགས 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  ཁྱོད་ཀྱིས  ཤིན་ཏུ  གཟིགས་པ་ལགས  །_། 
 ནི  ཤིན་ཏུ 						ནི 	ཤིན་ཏུ 	བཞེད་པ་ལགས 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     ནི  ཤིན་ཏུ  བཞེད་པ་ལགས  །_།  དེ  ལྟར 
 ནི  མཆི་མ་ལགས 						ནི 	མཆི་མ་ལགས 	།_། 	གང་དུ་ཡང་ནི 	མཆིས 	མ་ལགས 	bstod tshogs ka_.txt	     ནི  མཆི་མ་ལགས  །_།  གང་དུ་ཡང་ནི  མཆིས  མ་ལགས 
 ནི  བཞེད་པ་ལགས 						ནི 	བཞེད་པ་ལགས 	།_། 	ལྟ་བ 	ཐམས་ཅད 	སྤང་བ 	bstod tshogs ka_.txt	     ནི  བཞེད་པ་ལགས  །_།  ལྟ་བ  ཐམས་ཅད  སྤང་བ 
 ནི  །_། 						ནི 	།_། 	འདུས 	བྱས་ལས་ལ 	ནུས 	མ་ལགས 	bstod tshogs ka_.txt	     ནི  །_།  འདུས  བྱས་ལས་ལ  ནུས  མ་ལགས 
 ནི  མཆིས 						ནི 	མཆིས 	མ་ལགས 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     ནི  མཆིས  མ་ལགས  །_།  དེ  ལྟར 
 ནི  དེ་ལྟར་རྟོགས 						ནི 	དེ་ལྟར་རྟོགས 	།_། 	དེ 	དག 	ཁྱོད་ཀྱིས 	bstod tshogs ka_.txt	     ནི  དེ་ལྟར་རྟོགས  །_།  དེ  དག  ཁྱོད་ཀྱིས 
།_  ནི ་རུཏྟ་སྟ་བཾ 	།༄༅༅།_། 	རྒྱ 	གར 	སྐད་དུ 	།_ 	ནི	་རུཏྟ་སྟ་བཾ 	།_ 	བོད 	སྐད་དུ 	།_ 	bstod tshogs ka_.txt	།༄༅༅།_།  རྒྱ  གར  སྐད་དུ  །_  ནི ་རུཏྟ་སྟ་བཾ  །_  བོད  སྐད་དུ  །_ 
 ནི  ཡང་བ 						ནི 	ཡང་བ 	-འི་རྡུལ 	།_། 	སྦྲུལ་གྱི 	རྐང་པ 	bstod tshogs ka_.txt	     ནི  ཡང་བ  -འི་རྡུལ  །_།  སྦྲུལ་གྱི  རྐང་པ 
 ནི  །_། 						ནི 	།_། 	གང་ཞིག 	ཐང་ལ 	མཆི་བ་ལྟར 	།_། 	bstod tshogs ka_.txt	     ནི  །_།  གང་ཞིག  ཐང་ལ  མཆི་བ་ལྟར  །_། 
 ནི  ཆ་ཤས་དང 						ནི 	ཆ་ཤས་དང 	།_། 	དོན 	སྟོང 	མིན་ཏེ་གཉིས 	bstod tshogs ka_.txt	     ནི  ཆ་ཤས་དང  །_།  དོན  སྟོང  མིན་ཏེ་གཉིས 
 ནི  ཅི་འདྲ 						ནི 	ཅི་འདྲ 	དེ་བཞིན་དུ 	།_། 	བདག་གིས 	གུས་པ 	bstod tshogs ka_.txt	     ནི  ཅི་འདྲ  དེ་བཞིན་དུ  །_།  བདག་གིས  གུས་པ 
 ནི ་ཆེ་དང 						ནི	་ཆེ་དང 	ཆུང་བ་དང 	།_། 	སྦོམ་དང 	ཕྲ་བ 	bstod tshogs ka_.txt	     ནི ་ཆེ་དང  ཆུང་བ་དང  །_།  སྦོམ་དང  ཕྲ་བ 
