 _།  དཔེ 	སྣོད 	གྱུར་ཅིག 				_། 	དཔེ 	མེད་པ 	-ར 	བསྟོད་པ 	སློབ་དཔོན 	bstod tshogs ka_.txt	སྣོད  གྱུར་ཅིག     _།  དཔེ  མེད་པ  -ར  བསྟོད་པ  སློབ་དཔོན 
 _། ། 						_།	། 	རྒྱ 	གར་གྱི 	མཁན་པོ་ཀྲྀཥྞ་པཎྜི 	ཏ་དང 	bstod tshogs ka_.txt	     _། །  རྒྱ  གར་གྱི  མཁན་པོ་ཀྲྀཥྞ་པཎྜི  ཏ་དང 
 _།  རྒྱ 						_། 	རྒྱ 	གར 	སྐད་དུ 	།_ 	ལོ་ཀཱ་ཏཱི 	bstod tshogs ka_.txt	     _།  རྒྱ  གར  སྐད་དུ  །_  ལོ་ཀཱ་ཏཱི 
 _།  དབེན་པ 						_། 	དབེན་པ 	-འི 	ཡེ་ཤེས 	རིག 	གྱུར་པ 	bstod tshogs ka_.txt	     _།  དབེན་པ  -འི  ཡེ་ཤེས  རིག  གྱུར་པ 
 _།  འཇིག 						_། 	འཇིག 	རྟེན 	འདས 	ཁྱོད 	ཕྱག 	bstod tshogs ka_.txt	     _།  འཇིག  རྟེན  འདས  ཁྱོད  ཕྱག 
 _།  གང 						_། 	གང 	ཁྱོད 	འགྲོ་ལ 	ཕན་པ 	-འི་ཕྱིར 	bstod tshogs ka_.txt	     _།  གང  ཁྱོད  འགྲོ་ལ  ཕན་པ  -འི་ཕྱིར 
 _།  ཡུན 						_། 	ཡུན 	རིང 	ཐུགས་རྗེ 	-ས 	ངལ་བ 	bstod tshogs ka_.txt	     _།  ཡུན  རིང  ཐུགས་རྗེ  -ས  ངལ་བ 
 _།  ཕུང་པོ 						_། 	ཕུང་པོ 	ཙམ་ལས 	གྲོལ་བ་ཡི 	།_། 	སེམས 	bstod tshogs ka_.txt	     _།  ཕུང་པོ  ཙམ་ལས  གྲོལ་བ་ཡི  །_།  སེམས 
 _།  སེམས 						_། 	སེམས 	ཅན་ངན 	ལ 	-འང 	མཆོག 	bstod tshogs ka_.txt	     _།  སེམས  ཅན་ངན  ལ  -འང  མཆོག 
 _།  ཐུབ་པ 						_། 	ཐུབ་པ 	ཆེན་པོ 	ཁྱོད 	ཉིད་ཞུགས 	།_། 	bstod tshogs ka_.txt	     _།  ཐུབ་པ  ཆེན་པོ  ཁྱོད  ཉིད་ཞུགས  །_། 
 _།  སྒྱུ 						_། 	སྒྱུ 	མ 	སྨིག 	རྒྱུ 	དྲི་ཟ་ཡི 	bstod tshogs ka_.txt	     _།  སྒྱུ  མ  སྨིག  རྒྱུ  དྲི་ཟ་ཡི 
 _།  གྲོང 						_། 	གྲོང 	ཁྱེར 	རྨི་ལམ 	ཇི་བཞིན་དུ 	།_། 	bstod tshogs ka_.txt	     _།  གྲོང  ཁྱེར  རྨི་ལམ  ཇི་བཞིན་དུ  །_། 
 _།  གང 						_། 	གང 	དག 	རྒྱུ་ལ 	-ས 	བྱུང་བ་རྣམས 	bstod tshogs ka_.txt	     _།  གང  དག  རྒྱུ་ལ  -ས  བྱུང་བ་རྣམས 
 _།  དེ 						_། 	དེ 	མེད་པ 	-ར་ནི 	ཡོད 	མིན་པས 	bstod tshogs ka_.txt	     _།  དེ  མེད་པ  -ར་ནི  ཡོད  མིན་པས 
 _།  གཟུགས 						_། 	གཟུགས 	བརྙན 	ཉིད་དང 	མཚུངས་པ་རུ 	།_། 	bstod tshogs ka_.txt	     _།  གཟུགས  བརྙན  ཉིད་དང  མཚུངས་པ་རུ  །_། 
 _།  འབྱུང་བ 						_། 	འབྱུང་བ 	མིག་གིས 	གཟུང 	མིན་པས 	།_། 	bstod tshogs ka_.txt	     _།  འབྱུང་བ  མིག་གིས  གཟུང  མིན་པས  །_། 
 _།  གཟུགས 						_། 	གཟུགས 	ཉིད 	གཟུང་བ 	-ར 	རབ 	bstod tshogs ka_.txt	     _།  གཟུགས  ཉིད  གཟུང་བ  -ར  རབ 
 _།  གཟུགས 						_། 	གཟུགས 	ཉིད 	ཁྱོད་ཀྱིས 	དེ་ལྟར་གསུངས 	།_། 	bstod tshogs ka_.txt	     _།  གཟུགས  ཉིད  ཁྱོད་ཀྱིས  དེ་ལྟར་གསུངས  །_། 
 _།  ཚོར་བ 						_། 	ཚོར་བ 	ཉིད་ནི 	བདག་མེད་པས 	།_། 	ཚོར་བ 	bstod tshogs ka_.txt	     _།  ཚོར་བ  ཉིད་ནི  བདག་མེད་པས  །_།  ཚོར་བ 
 _།  ཡོད་པ 						_། 	ཡོད་པ 	མིན་པ 	-ར 	ཁྱོད 	ཉིད་བཞེད 	bstod tshogs ka_.txt	     _།  ཡོད་པ  མིན་པ  -ར  ཁྱོད  ཉིད་བཞེད 
 _།  མིང་དང 						_། 	མིང་དང 	དོན་དག 	ཐ 	དད་མིན 	།_། 	bstod tshogs ka_.txt	     _།  མིང་དང  དོན་དག  ཐ  དད་མིན  །_། 
 _།  གཞན 						_། 	གཞན 	ན 	-འང 	རྟོག་པ 	མེད 	bstod tshogs ka_.txt	     _།  གཞན  ན  -འང  རྟོག་པ  མེད 
 _།  བདེན་པ 						_། 	བདེན་པ 	གསུང་བ 	ཁྱོད་ཀྱིས་བསྟན 	།_། 	བྱེད་པོ 	bstod tshogs ka_.txt	     _།  བདེན་པ  གསུང་བ  ཁྱོད་ཀྱིས་བསྟན  །_།  བྱེད་པོ 
 _།  ཐ 						_། 	ཐ 	སྙད་དུ་ནི 	ཁྱོད་ཀྱིས་བསྟན 	།_། 	ཕན 	bstod tshogs ka_.txt	     _།  ཐ  སྙད་དུ་ནི  ཁྱོད་ཀྱིས་བསྟན  །_།  ཕན 
 _།  ཀྲུབ 						_། 	ཀྲུབ 	གྲུབ་པ 	-ར 	ཁྱོད་ནི 	བཞེད་པ་ལགས 	bstod tshogs ka_.txt	     _།  ཀྲུབ  གྲུབ་པ  -ར  ཁྱོད་ནི  བཞེད་པ་ལགས 
 _།  བྱེད་པོ 						_། 	བྱེད་པོ 	ཡོད 	མིན 	སྤྱོད་པོ 	-འང་མེད 	bstod tshogs ka_.txt	     _།  བྱེད་པོ  ཡོད  མིན  སྤྱོད་པོ  -འང་མེད 
 _།  བསོད 						_། 	བསོད 	ནམ 	-ས 	དེ་མིན 	རྟེན་འབྲེལ་སྐྱེས 	bstod tshogs ka_.txt	     _།  བསོད  ནམ  -ས  དེ་མིན  རྟེན་འབྲེལ་སྐྱེས 
 _།  རྟེན་ནས 						_། 	རྟེན་ནས 	སྐྱེས་ཀྱང 	མ 	སྐྱེས་ཞེས 	།_། 	bstod tshogs ka_.txt	     _།  རྟེན་ནས  སྐྱེས་ཀྱང  མ  སྐྱེས་ཞེས  །_། 
 _།  ཤེས་པ 						_། 	ཤེས་པ 	མེད་པ 	-ར 	ཤེས་བྱ་མིན 	།_། 	bstod tshogs ka_.txt	     _།  ཤེས་པ  མེད་པ  -ར  ཤེས་བྱ་མིན  །_། 
ཤེས་བྱ་དག  _།  རང 	།_། 	དེ 	ཕྱིར 	ཤེས་དང 	ཤེས་བྱ་དག 	_། 	རང 	དངོས་མེད་ཅེས 	ཁྱོད་ཀྱིས་གསུང 	།_། 	མཚན 	bstod tshogs ka_.txt	།_།  དེ  ཕྱིར  ཤེས་དང  ཤེས་བྱ་དག  _།  རང  དངོས་མེད་ཅེས  ཁྱོད་ཀྱིས་གསུང  །_།  མཚན 
 _།  མཚོན 						_། 	མཚོན 	བྱ 	མཚན་ཉིད 	མེད་པ 	-ར་འགྱུར 	bstod tshogs ka_.txt	     _།  མཚོན  བྱ  མཚན་ཉིད  མེད་པ  -ར་འགྱུར 
 _།  ཐ 						_། 	ཐ 	དད 	མིན 	ན 	-འང 	bstod tshogs ka_.txt	     _།  ཐ  དད  མིན  ན  -འང 
 _།  ཁྱོད་ཀྱིས 						_། 	ཁྱོད་ཀྱིས 	གསལ་པོ 	ཉིད་དུ་བསྟན 	།_། 	མཚན 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱིས  གསལ་པོ  ཉིད་དུ་བསྟན  །_།  མཚན 
 _།  ཚིག་གིས 						_། 	ཚིག་གིས 	བརྗོད་པ་རྣམ 	སྤངས་པར 	།_། 	ཁྱོད་ཀྱི 	bstod tshogs ka_.txt	     _།  ཚིག་གིས  བརྗོད་པ་རྣམ  སྤངས་པར  །_།  ཁྱོད་ཀྱི 
 _།  འགྲོ་བ 						_། 	འགྲོ་བ 	འདི་དག 	ཞི་བ 	-ར་མཛད 	།_། 	bstod tshogs ka_.txt	     _།  འགྲོ་བ  འདི་དག  ཞི་བ  -ར་མཛད  །_། 
 _།  མེད་པ 						_། 	མེད་པ 	-འང 	མ་ཡིན 	ཡོད་མེད་མིན 	།_། 	bstod tshogs ka_.txt	     _།  མེད་པ  -འང  མ་ཡིན  ཡོད་མེད་མིན  །_། 
 _།  གཉིས 						_། 	གཉིས 	མིན 	སྐྱེ་བ་ཇི 	ལྟ་བུ 	།_། 	bstod tshogs ka_.txt	     _།  གཉིས  མིན  སྐྱེ་བ་ཇི  ལྟ་བུ  །_། 
 _།  འཇིག 						_། 	འཇིག 	པར 	འགྱུར་བ 	མ་ཡིན་ནོ 	།_། 	bstod tshogs ka_.txt	     _།  འཇིག  པར  འགྱུར་བ  མ་ཡིན་ནོ  །_། 
 _།  འཇིག 						_། 	འཇིག 	པར 	འགྱུར་བ 	མ་ཡིན་ནོ 	།_། 	bstod tshogs ka_.txt	     _།  འཇིག  པར  འགྱུར་བ  མ་ཡིན་ནོ  །_། 
 _།  འབྲས 						_། 	འབྲས 	བུ 	འབྱུང་བ 	-ར 	མི་རིགས་ལ 	bstod tshogs ka_.txt	     _།  འབྲས  བུ  འབྱུང་བ  -ར  མི་རིགས་ལ 
 _།  མ་ཞིག་ལས 						_། 	མ་ཞིག་ལས 	མིན 	རྨི་ལམ་དང 	།_། 	འདྲ 	bstod tshogs ka_.txt	     _།  མ་ཞིག་ལས  མིན  རྨི་ལམ་དང  །_།  འདྲ 
 _།  ཞིག་དང 						_། 	ཞིག་དང 	མ 	ཞིག་པ 	དག་གིས 	།_། 	bstod tshogs ka_.txt	     _།  ཞིག་དང  མ  ཞིག་པ  དག་གིས  །_། 
 _།  སྒྱུ 	རྒྱུ 	ལས་འབྲས 	བུ 	འབྱུང་བ་དག 		_། 	སྒྱུ 	མ 	འབྱུང་བ 	བཞིན་དུ 	འབྱུང 	bstod tshogs ka_.txt	རྒྱུ  ལས་འབྲས  བུ  འབྱུང་བ་དག   _།  སྒྱུ  མ  འབྱུང་བ  བཞིན་དུ  འབྱུང 
 _། _། 						_།	_། 	ཀུན་ཀྱང 	དེ་བཞིན 	ཁྱོད་ཀྱིས་གསུངས 	།_། 	bstod tshogs ka_.txt	     _། _།  ཀུན་ཀྱང  དེ་བཞིན  ཁྱོད་ཀྱིས་གསུངས  །_། 
འདི་དག  _།  ཡོངས་སུ 	དེ 	ཕྱིར 	ཁྱོད་ཀྱིས 	འགྲོ 	འདི་དག 	_། 	ཡོངས་སུ 	བརྟགས་པ་ལས 	བྱུང་བར 	།_། 	ཀུན་དུ 	bstod tshogs ka_.txt	དེ  ཕྱིར  ཁྱོད་ཀྱིས  འགྲོ  འདི་དག  _།  ཡོངས་སུ  བརྟགས་པ་ལས  བྱུང་བར  །_།  ཀུན་དུ 
 _།  སྐྱེ་བ 						_། 	སྐྱེ་བ 	མེད་ཅིང 	འགག 	མེད་གསུངས 	།_། 	bstod tshogs ka_.txt	     _།  སྐྱེ་བ  མེད་ཅིང  འགག  མེད་གསུངས  །_། 
 _།  མི 						_། 	མི 	རྟག་པ 	ལ 	-འང 	འཁོར་བ་མེད 	bstod tshogs ka_.txt	     _།  མི  རྟག་པ  ལ  -འང  འཁོར་བ་མེད 
 _།  དེ 						_། 	དེ 	ཉིད 	རིག་པ 	-འི 	མཆོག 	bstod tshogs ka_.txt	     _།  དེ  ཉིད  རིག་པ  -འི  མཆོག 
 _།  འཁོར་བ 						_། 	འཁོར་བ 	རྨི་ལམ 	འདྲ་བ 	-ར་གསུངས 	།_། 	bstod tshogs ka_.txt	     _།  འཁོར་བ  རྨི་ལམ  འདྲ་བ  -ར་གསུངས  །_། 
 _།  གཞན་གྱིས 						_། 	གཞན་གྱིས 	བྱས་དང་གཉིས 	ཀ 	-ས་བྱས 	།_། 	bstod tshogs ka_.txt	     _།  གཞན་གྱིས  བྱས་དང་གཉིས  ཀ  -ས་བྱས  །_། 
 _།  ཁྱོད་ཀྱིས 						_། 	ཁྱོད་ཀྱིས 	རྟེན་ནས 	འབྱུང་བ 	-ར་གསུངས 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱིས  རྟེན་ནས  འབྱུང་བ  -ར་གསུངས  །_། 
 _།  དེ 						_། 	དེ 	ཉིད 	ཁྱོད་ནི 	སྟོང་པ 	-ར་བཞེད 	bstod tshogs ka_.txt	     _།  དེ  ཉིད  ཁྱོད་ནི  སྟོང་པ  -ར་བཞེད 
 _།  དངོས་པོ 						_། 	དངོས་པོ 	རང་དབང 	ཡོད 	མིན་ཞེས 	།_། 	bstod tshogs ka_.txt	     _།  དངོས་པོ  རང་དབང  ཡོད  མིན་ཞེས  །_། 
 _།  ཀུན 						_། 	ཀུན 	རྟོག 	ཐམས་ཅད 	སྤང་པ 	-འི་ཕྱིར 	bstod tshogs ka_.txt	     _།  ཀུན  རྟོག  ཐམས་ཅད  སྤང་པ  -འི་ཕྱིར 
 _།  སྟོང 						_། 	སྟོང 	ཉིད 	བདུད་རྩི 	སྟོན 	མཛད་ན 	bstod tshogs ka_.txt	     _།  སྟོང  ཉིད  བདུད་རྩི  སྟོན  མཛད་ན 
 _།  གང་ཞིག་དེ་ལ 						_། 	གང་ཞིག་དེ་ལ 	ཞེན 	གྱུར་པ 	།_། 	དེ 	bstod tshogs ka_.txt	     _།  གང་ཞིག་དེ་ལ  ཞེན  གྱུར་པ  །_།  དེ 
 _།  བེམས་པོ 						_། 	བེམས་པོ 	གཞན་དབང 	སྟོང་པ་ཉིད 	།_། 	སྒྱུ 	bstod tshogs ka_.txt	     _།  བེམས་པོ  གཞན་དབང  སྟོང་པ་ཉིད  །_།  སྒྱུ 
 _།  མགོན་པོ 						_། 	མགོན་པོ 	ཁྱོད་ཀྱིས 	ཆོས 	ཀུན་གྱི 	།_། 	bstod tshogs ka_.txt	     _།  མགོན་པོ  ཁྱོད་ཀྱིས  ཆོས  ཀུན་གྱི  །_། 
 _།  ཁྱོད་ཀྱིས 						_། 	ཁྱོད་ཀྱིས 	ཅུང་ཞིག 	མ 	བསྐྱེད་ཅིང 	།_། 	bstod tshogs ka_.txt	     _།  ཁྱོད་ཀྱིས  ཅུང་ཞིག  མ  བསྐྱེད་ཅིང  །_། 
 _།  སྔོན་གྱི 						_། 	སྔོན་གྱི 	ཇི་ལྟར 	ཕྱིས་དེ་བཞིན 	།_། 	དེ 	bstod tshogs ka_.txt	     _།  སྔོན་གྱི  ཇི་ལྟར  ཕྱིས་དེ་བཞིན  །_།  དེ 
 _།  འཕགས་པ 						_། 	འཕགས་པ 	རྣམས་ཀྱིས 	བསྟན་པ་ཡི 	།_། 	བསྒོམ 	bstod tshogs ka_.txt	     _།  འཕགས་པ  རྣམས་ཀྱིས  བསྟན་པ་ཡི  །_།  བསྒོམ 
 _།  རྣམ 						_། 	རྣམ 	པར 	ཤེས་པ 	-ར 	འགའ 	bstod tshogs ka_.txt	     _།  རྣམ  པར  ཤེས་པ  -ར  འགའ 
 _།  མཚན 						_། 	མཚན 	མ 	མེད 	ལ་མ 	ཞུགས་པར 	bstod tshogs ka_.txt	     _།  མཚན  མ  མེད  ལ་མ  ཞུགས་པར 
 _།  ཐར་པ 						_། 	ཐར་པ 	མེད་ཅེས 	གསུངས་པ 	-འི་ཕྱིར 	།_། 	bstod tshogs ka_.txt	     _།  ཐར་པ  མེད་ཅེས  གསུངས་པ  -འི་ཕྱིར  །_། 
 _།  མ 						_། 	མ 	ལུས་པ 	-ར་ནི 	དེ་ཉིད་བསྟན 	།_། 	bstod tshogs ka_.txt	     _།  མ  ལུས་པ  -ར་ནི  དེ་ཉིད་བསྟན  །_། 
 _།  བདག་གིས 						_། 	བདག་གིས 	བསོད་ནམས་གང 	ཐོབ་པ 	།_། 	དེས་ནི 	bstod tshogs ka_.txt	     _།  བདག་གིས  བསོད་ནམས་གང  ཐོབ་པ  །_།  དེས་ནི 
 _།  མཚན 						_། 	མཚན 	མ 	-འི 	འཆིང་ལས 	གྲོལ 	bstod tshogs ka_.txt	     _།  མཚན  མ  -འི  འཆིང་ལས  གྲོལ 
གྱུར་ཅིག  _།  འཇིག 					གྱུར་ཅིག 	_། 	འཇིག 	རྟེན་ལས 	འདས་པ 	-ར 	བསྟོད་པ 	bstod tshogs ka_.txt	    གྱུར་ཅིག  _།  འཇིག  རྟེན་ལས  འདས་པ  -ར  བསྟོད་པ 
 _། ། 						_།	། 	རྒྱ 	གར་གྱི 	མཁན་པོ་ཀྲྀཥྞ་པཎྜི 	ཏ་དང 	bstod tshogs ka_.txt	     _། །  རྒྱ  གར་གྱི  མཁན་པོ་ཀྲྀཥྞ་པཎྜི  ཏ་དང 
 _། །_༄༅།_། 						_།	།_༄༅།_། 	སེམས་ཀྱི 	རྡོ་རྗེ 	-འི 	བསྟོད་པ 	bstod tshogs ka_.txt	     _། །_༄༅།_།  སེམས་ཀྱི  རྡོ་རྗེ  -འི  བསྟོད་པ 
 _།  རྒྱ 						_། 	རྒྱ 	གར 	སྐད་དུ 	།_ 	ཙིཏྟ་བཛྲ་སྟ་བཾ 	bstod tshogs ka_.txt	     _།  རྒྱ  གར  སྐད་དུ  །_  ཙིཏྟ་བཛྲ་སྟ་བཾ 
 _།  གང་གིས 						_། 	གང་གིས 	སེམས་བྱུང 	དྲ་བ་ནི 	།_། 	སེམས 	bstod tshogs ka_.txt	     _།  གང་གིས  སེམས་བྱུང  དྲ་བ་ནི  །_།  སེམས 
 _།  སེམས་ཀྱི 						_། 	སེམས་ཀྱི 	རྨོངས་པ 	སེལ་བ་ཡི 	།_། 	རང 	bstod tshogs ka_.txt	     _།  སེམས་ཀྱི  རྨོངས་པ  སེལ་བ་ཡི  །_།  རང 
 _།  སེམས 						_། 	སེམས 	ཅན 	མོས་པ 	སྣ་ཚོགས་རྣམས 	།_། 	bstod tshogs ka_.txt	     _།  སེམས  ཅན  མོས་པ  སྣ་ཚོགས་རྣམས  །_། 
 _།  རིན་ཆེན 						_། 	རིན་ཆེན 	སེམས་ནི 	རྣམ་གྲོལ་ལས 	།_། 	ལྷ 	bstod tshogs ka_.txt	     _།  རིན་ཆེན  སེམས་ནི  རྣམ་གྲོལ་ལས  །_།  ལྷ 
 _།  སེམས 						_། 	སེམས 	ཐོབ་པ་ནི 	བྱང་ཆུབ་སྟེ 	།_། 	སེམས་ནི 	bstod tshogs ka_.txt	     _།  སེམས  ཐོབ་པ་ནི  བྱང་ཆུབ་སྟེ  །_།  སེམས་ནི 
མཚན་ཉིད་དག  _།  སེམས 	ལྔ་པོ་ཡིན 	།_། 	བདེ་དང 	སྡུག་བསྔལ 	མཚན་ཉིད་དག 	_། 	སེམས 	ལས་མ 	གཏོགས 	ཅུང་ཟད་མེད 	།_། 	bstod tshogs ka_.txt	ལྔ་པོ་ཡིན  །_།  བདེ་དང  སྡུག་བསྔལ  མཚན་ཉིད་དག  _།  སེམས  ལས་མ  གཏོགས  ཅུང་ཟད་མེད  །_། 
 _།  ཅུང 						_། 	ཅུང 	ཟད 	བསྒོམ་པ 	-འི 	རྣམ་པ་ཡང 	bstod tshogs ka_.txt	     _།  ཅུང  ཟད  བསྒོམ་པ  -འི  རྣམ་པ་ཡང 
 _།  དེ 						_། 	དེ 	ཀུན 	སེམས་ཀྱི 	དྲ་བ་རུ 	།_། 	bstod tshogs ka_.txt	     _།  དེ  ཀུན  སེམས་ཀྱི  དྲ་བ་རུ  །_། 
 _།  རྣམ 						_། 	རྣམ 	པར 	རྟོག་པ 	སྤངས་པ 	-འི་སེམས 	bstod tshogs ka_.txt	     _།  རྣམ  པར  རྟོག་པ  སྤངས་པ  -འི་སེམས 
 _།  རྣམ 						_། 	རྣམ 	པར 	རྟོག་པ 	-ས 	བསྡོས 	bstod tshogs ka_.txt	     _།  རྣམ  པར  རྟོག་པ  -ས  བསྡོས 
 _།  འཁོར་བ 						_། 	འཁོར་བ 	རྣམ་རྟོག 	ཙམ 	ཉིད་དེ 	།_། 	bstod tshogs ka_.txt	     _།  འཁོར་བ  རྣམ་རྟོག  ཙམ  ཉིད་དེ  །_། 
 _།  དེ 						_། 	དེ 	བས 	ཀུན་གྱིས 	འབད་པ་ཡིས 	།_། 	bstod tshogs ka_.txt	     _།  དེ  བས  ཀུན་གྱིས  འབད་པ་ཡིས  །_། 
 _།  སེམས་ཀྱི 						_། 	སེམས་ཀྱི 	རྡོ་རྗེ 	བསྒོམ་པ 	-འི་ཕྱིར 	།_། 	bstod tshogs ka_.txt	     _།  སེམས་ཀྱི  རྡོ་རྗེ  བསྒོམ་པ  -འི་ཕྱིར  །_། 
 _།  ཁམས 						_། 	ཁམས 	བསྐྱེད 	སེམས་ནི 	ལུས་ཀྱིས་བཅིངས 	།_། 	bstod tshogs ka_.txt	     _།  ཁམས  བསྐྱེད  སེམས་ནི  ལུས་ཀྱིས་བཅིངས  །_། 
-ར་འཇུག  _།  དེ 	སེམས 	མེད 	ཁམས་ནི 	བདེ་བ 	-ར་འཇུག 	_། 	དེ 	ཕྱིར 	སེམས་ནི 	ཀུན་དུ་བསྲུང 	།_། 	bstod tshogs ka_.txt	སེམས  མེད  ཁམས་ནི  བདེ་བ  -ར་འཇུག  _།  དེ  ཕྱིར  སེམས་ནི  ཀུན་དུ་བསྲུང  །_། 
 _།  སེམས་ཀྱི 						_། 	སེམས་ཀྱི 	རྡོ་རྗེ 	-འི 	བསྟོད་པ 	སློབ་དཔོན 	bstod tshogs ka_.txt	     _།  སེམས་ཀྱི  རྡོ་རྗེ  -འི  བསྟོད་པ  སློབ་དཔོན 
 _།  དོན 						_། 	དོན 	དམ་པ 	-ར 	བསྟོད་པ 	།༄༅༅།_། 	bstod tshogs ka_.txt	     _།  དོན  དམ་པ  -ར  བསྟོད་པ  །༄༅༅།_། 
 _།  སྐྱེ་བ 						_། 	སྐྱེ་བ 	མེད་ཅིང 	གནས 	མེད་ལ 	།_། 	bstod tshogs ka_.txt	     _།  སྐྱེ་བ  མེད་ཅིང  གནས  མེད་ལ  །_། 
 _།  ངག་གིས 						_། 	ངག་གིས 	བརྗོད་པ 	-འི 	སྤྱོད་ཡུལ་མིན 	།_། 	bstod tshogs ka_.txt	     _།  ངག་གིས  བརྗོད་པ  -འི  སྤྱོད་ཡུལ་མིན  །_། 
 _།  དེ 						_། 	དེ 	ལྟ་ན་ཡང 	གང་འདྲ་བས 	།_། 	དེ 	bstod tshogs ka_.txt	     _།  དེ  ལྟ་ན་ཡང  གང་འདྲ་བས  །_།  དེ 
 _།  འཇིག 						_། 	འཇིག 	རྟེན 	བཏགས་པ་ལ 	གནས་ནས 	།_། 	bstod tshogs ka_.txt	     _།  འཇིག  རྟེན  བཏགས་པ་ལ  གནས་ནས  །_། 
 _།  སྐྱེ་བ 						_། 	སྐྱེ་བ 	མེད་པ 	-འི 	ངོ་བོ་ཡིས 	།_། 	bstod tshogs ka_.txt	     _།  སྐྱེ་བ  མེད་པ  -འི  ངོ་བོ་ཡིས  །_། 
 _།  མགོན 						_། 	མགོན 	ཁྱོད 	གཤེགས་དང 	བྱོན 	མི་མངའ 	bstod tshogs ka_.txt	     _།  མགོན  ཁྱོད  གཤེགས་དང  བྱོན  མི་མངའ 
 _།  དངོས 						_། 	དངོས 	མི 	མངའ་ལ 	ཕྱག 	འཚལ་འདུད 	bstod tshogs ka_.txt	     _།  དངོས  མི  མངའ་ལ  ཕྱག  འཚལ་འདུད 
 _།  དངོས 						_། 	དངོས 	མེད 	མ 	ལགས 	དངོས 	bstod tshogs ka_.txt	     _།  དངོས  མེད  མ  ལགས  དངོས 
 _།  ཆད་པ 						_། 	ཆད་པ 	མ 	ལགས 	རྟག 	མ་ལགས 	bstod tshogs ka_.txt	     _།  ཆད་པ  མ  ལགས  རྟག  མ་ལགས 
 _།  མི 						_། 	མི 	རྟག 	མ 	ལགས 	རྟག 	bstod tshogs ka_.txt	     _།  མི  རྟག  མ  ལགས  རྟག 
 _།  གཉིས 						_། 	གཉིས 	མི 	མངའ་ལ 	ཕྱག 	འཚལ་འདུད 	bstod tshogs ka_.txt	     _།  གཉིས  མི  མངའ་ལ  ཕྱག  འཚལ་འདུད 
 _།  དམར་དང 						_། 	དམར་དང 	ལྗང་དང 	བཙོད་མདོག་མིན 	།_། 	སེར་དང 	bstod tshogs ka_.txt	     _།  དམར་དང  ལྗང་དང  བཙོད་མདོག་མིན  །_།  སེར་དང 
 _།  ཁྱོད 						_། 	ཁྱོད 	ལ་ཁ 	དོག 	ཡོང 	མི་དམིགས 	bstod tshogs ka_.txt	     _།  ཁྱོད  ལ་ཁ  དོག  ཡོང  མི་དམིགས 
 _།  མདོག 						_། 	མདོག 	མི 	མངའ་ལ 	ཕྱག 	འཚལ་འདུད 	bstod tshogs ka_.txt	     _།  མདོག  མི  མངའ་ལ  ཕྱག  འཚལ་འདུད 
 _།  ཆེན་པོ 						_། 	ཆེན་པོ 	མ 	ལགས 	ཆུང་མ་ལགས 	།_། 	bstod tshogs ka_.txt	     _།  ཆེན་པོ  མ  ལགས  ཆུང་མ་ལགས  །_། 
 _།  ཚད 						_། 	ཚད 	མེད་པ་ཡི 	དངོས 	བརྙེས་པ 	།_། 	bstod tshogs ka_.txt	     _།  ཚད  མེད་པ་ཡི  དངོས  བརྙེས་པ  །_། 
 _།  རིང 						_། 	རིང 	མིན 	ཉ་བ 	མ 	ལགས་ཤིང 	bstod tshogs ka_.txt	     _།  རིང  མིན  ཉ་བ  མ  ལགས་ཤིང 
 _།  ནམ 						_། 	ནམ 	མཁའ 	མ 	ལགས 	ས 	bstod tshogs ka_.txt	     _།  ནམ  མཁའ  མ  ལགས  ས 
 _།  འཁོར 						_། 	འཁོར 	མིན 	མྱ་ངན 	འདས 	མ་ལགས 	bstod tshogs ka_.txt	     _།  འཁོར  མིན  མྱ་ངན  འདས  མ་ལགས 
 _།  གནས 						_། 	གནས 	མི 	མངའ་ལ 	ཕྱག 	འཚལ་འདུད 	bstod tshogs ka_.txt	     _།  གནས  མི  མངའ་ལ  ཕྱག  འཚལ་འདུད 
 _།  ཆོས 						_། 	ཆོས 	རྣམས 	ཀུན་ལ 	མི 	གནས་པས 	bstod tshogs ka_.txt	     _།  ཆོས  རྣམས  ཀུན་ལ  མི  གནས་པས 
 _།  ཆོས་ཀྱི 						_། 	ཆོས་ཀྱི 	དབྱིངས་ཀྱི 	དངོས 	གྱུར་ཅིང 	།_། 	bstod tshogs ka_.txt	     _།  ཆོས་ཀྱི  དབྱིངས་ཀྱི  དངོས  གྱུར་ཅིང  །_། 
 _།  ཟབ་མོ 						_། 	ཟབ་མོ 	ཁྱོད་ལ 	ཕྱག 	འཚལ་བསྟོད 	།_། 	bstod tshogs ka_.txt	     _།  ཟབ་མོ  ཁྱོད་ལ  ཕྱག  འཚལ་བསྟོད  །_། 
 _།  ཡང་ན 						_། 	ཡང་ན 	འདི 	-ར་ནི་ཅི་ཞིག་བསྟོད 	།_། 	ཆོས 	bstod tshogs ka_.txt	     _།  ཡང་ན  འདི  -ར་ནི་ཅི་ཞིག་བསྟོད  །_།  ཆོས 
